Wavelength(nm)  Intensity
690.491451	2445.000000
690.666149	2444.000000
690.840814	2447.000000
691.015445	2449.000000
691.190043	2447.000000
691.364607	2449.000000
691.539138	2446.000000
691.713635	2447.000000
691.888099	2448.000000
692.062529	2453.000000
692.236926	2450.000000
692.411289	2453.000000
692.585619	2453.000000
692.759915	2454.000000
692.934178	2455.000000
693.108407	2458.000000
693.282602	2457.000000
693.456764	2455.000000
693.630893	2459.000000
693.804988	2458.000000
693.979049	2457.000000
694.153077	2461.000000
694.327072	2461.000000
694.501032	2462.000000
694.674960	2457.000000
694.848854	2463.000000
695.022714	2459.000000
695.196540	2460.000000
695.370334	2461.000000
695.544093	2465.000000
695.717819	2465.000000
695.891512	2466.000000
696.065171	2465.000000
696.238796	2469.000000
696.412388	2472.000000
696.585946	2471.000000
696.759471	2470.000000
696.932962	2472.000000
697.106420	2471.000000
697.279844	2473.000000
697.453234	2476.000000
697.626591	2472.000000
697.799914	2476.000000
697.973204	2480.000000
698.146460	2477.000000
698.319683	2480.000000
698.492872	2484.000000
698.666027	2483.000000
698.839149	2482.000000
699.012237	2482.000000
699.185292	2485.000000
699.358313	2487.000000
699.531300	2489.000000
699.704254	2491.000000
699.877174	2489.000000
700.050061	2493.000000
700.222914	2498.000000
700.395733	2498.000000
700.568519	2496.000000
700.741272	2497.000000
700.913990	2501.000000
701.086675	2509.000000
701.259327	2507.000000
701.431944	2506.000000
701.604529	2507.000000
701.777079	2509.000000
701.949596	2513.000000
702.122080	2506.000000
702.294529	2517.000000
702.466945	2515.000000
702.639328	2515.000000
702.811677	2517.000000
702.983992	2520.000000
703.156273	2524.000000
703.328521	2521.000000
703.500736	2523.000000
703.672916	2528.000000
703.845063	2526.000000
704.017177	2522.000000
704.189257	2527.000000
704.361303	2528.000000
704.533315	2533.000000
704.705294	2536.000000
704.877239	2531.000000
705.049151	2532.000000
705.221028	2533.000000
705.392873	2535.000000
705.564683	2537.000000
705.736460	2537.000000
705.908203	2540.000000
706.079913	2540.000000
706.251589	2539.000000
